fecha,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2,deporte_exterior,deporte_interior,cultura,ceremonias,comercio,colegios,educacion_otra,ocio_nocturno,restauracion_interior,restauracion_exterior,distancia_social,movilidad,trabajo
2020-10-01,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-02,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-03,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-04,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-05,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-06,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-07,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-08,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-09,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-10,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-11,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-12,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-13,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-14,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-15,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-16,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-17,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-18,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-19,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-20,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-21,0.000,0.300,1.000,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.467,0.288,0.032,0.083,0.168,0.000,0.050,0.565,0.272,0.300,0.071,0.000,0.000
2020-10-22,0.000,0.600,1.000,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.517,0.456,0.032,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.071,0.000,0.000
2020-10-23,0.000,0.600,1.000,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.517,0.456,0.000,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.071,0.000,0.000
2020-10-24,0.000,0.600,1.000,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.517,0.456,0.000,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.071,0.000,0.000
2020-10-25,0.000,0.600,1.000,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.517,0.456,0.000,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.071,0.000,0.000
2020-10-26,0.000,0.600,1.000,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.517,0.456,0.000,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.071,0.000,0.000
2020-10-27,0.000,0.600,1.000,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.517,0.456,0.000,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.071,0.000,0.000
2020-10-28,0.000,0.600,1.000,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.517,0.456,0.000,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.071,0.000,0.000
2020-10-29,0.000,0.600,1.000,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.517,0.456,0.000,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.071,0.000,0.000
2020-10-30,0.000,0.600,1.000,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.517,0.456,0.000,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.071,0.000,0.000
2020-10-31,0.000,0.600,1.000,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.517,0.456,0.000,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.071,0.000,0.000
2020-11-01,0.000,0.600,0.999,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.301,0.301,0.600,0.300,0.600,0.000,0.000,0.001,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.516,0.456,0.000,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.072,0.000,0.000
2020-11-02,0.000,0.600,0.999,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.301,0.301,0.600,0.300,0.600,0.000,0.000,0.001,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.516,0.456,0.000,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.072,0.000,0.000
2020-11-03,0.000,0.600,0.999,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.301,0.301,0.600,0.300,0.600,0.000,0.000,0.001,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.516,0.456,0.000,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.072,0.000,0.000
2020-11-04,0.000,0.600,0.999,0.600,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.301,0.301,0.600,0.300,0.600,0.000,0.000,0.001,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.516,0.456,0.000,0.083,0.168,0.000,0.050,0.565,0.366,0.489,0.072,0.000,0.000
2020-11-05,0.006,0.600,0.999,0.602,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.305,0.305,0.603,0.304,0.602,0.000,0.000,0.003,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.083,0.168,0.000,0.050,0.565,0.370,0.492,0.072,0.333,0.000
2020-11-06,0.006,0.600,0.999,0.602,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.305,0.305,0.603,0.304,0.602,0.000,0.000,0.003,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.083,0.168,0.000,0.050,0.565,0.370,0.492,0.072,0.333,0.000
2020-11-07,0.006,0.600,0.999,0.602,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.305,0.305,0.603,0.304,0.602,0.000,0.000,0.003,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.083,0.168,0.000,0.050,0.565,0.370,0.492,0.072,0.333,0.000
2020-11-08,0.006,0.600,0.999,0.602,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.305,0.305,0.603,0.304,0.602,0.000,0.000,0.003,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.083,0.168,0.000,0.050,0.565,0.370,0.492,0.072,0.333,0.000
2020-11-09,0.006,0.600,0.999,0.602,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.305,0.305,0.603,0.304,0.602,0.000,0.000,0.003,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.083,0.168,0.000,0.050,0.565,0.370,0.492,0.072,0.333,0.000
2020-11-10,0.006,0.600,0.999,0.602,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.305,0.305,0.603,0.304,0.602,0.000,0.000,0.003,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.167,0.168,0.000,0.050,0.565,0.370,0.492,0.072,0.333,0.000
2020-11-11,0.006,0.600,0.999,0.602,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.305,0.305,0.603,0.304,0.602,0.000,0.000,0.003,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.167,0.168,0.000,0.050,0.565,0.370,0.492,0.072,0.333,0.000
2020-11-12,0.006,0.600,0.999,0.602,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.305,0.305,0.603,0.304,0.602,0.000,0.000,0.003,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.167,0.168,0.000,0.050,0.565,0.370,0.492,0.072,0.333,0.000
2020-11-13,0.006,0.600,0.999,0.602,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.305,0.305,0.603,0.304,0.602,0.000,0.000,0.003,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.167,0.168,0.000,0.050,0.565,0.370,0.492,0.072,0.333,0.000
2020-11-14,0.006,0.600,0.999,0.602,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.305,0.305,0.603,0.304,0.602,0.000,0.000,0.010,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.167,0.168,0.000,0.050,0.565,0.370,0.492,0.074,0.333,0.000
2020-11-15,0.006,0.600,1.000,0.602,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.304,0.304,0.602,0.304,0.602,0.000,0.000,0.009,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.167,0.168,0.000,0.050,0.565,0.369,0.492,0.074,0.333,0.000
2020-11-16,0.006,0.600,1.000,0.602,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.304,0.304,0.602,0.304,0.602,0.000,0.000,0.009,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.167,0.168,0.000,0.050,0.565,0.369,0.492,0.074,0.333,0.000
2020-11-17,0.006,0.600,1.000,0.602,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.304,0.304,0.602,0.304,0.602,0.000,0.000,0.009,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.167,0.168,0.000,0.050,0.565,0.369,0.492,0.074,0.333,0.000
2020-11-18,0.006,0.600,1.000,0.602,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.304,0.304,0.602,0.304,0.602,0.000,0.000,0.009,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.167,0.168,0.000,0.050,0.565,0.369,0.492,0.074,0.333,0.000
2020-11-19,0.006,0.600,1.000,0.602,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.304,0.304,0.602,0.304,0.602,0.000,0.000,0.009,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.167,0.168,0.000,0.050,0.565,0.369,0.492,0.074,0.333,0.000
2020-11-20,0.006,0.600,1.000,0.602,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.304,0.304,0.602,0.304,0.602,0.000,0.000,0.009,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.457,0.001,0.167,0.168,0.000,0.050,0.565,0.369,0.492,0.074,0.333,0.000
